2020-12-13 18:05:35;6419744006300;Valmisruoka;Kokkikartano kebabhampurilainen 175g;13,09/kg
2020-12-13 18:05:35;6409100072735;Valmisruoka;HK Sienisalaatti 250 g;10,60/kg
2020-12-13 18:05:35;6409054503002;Valmisruoka;Huhtahyvät savulohisalaatti 250g gourmet;13,00/kg
2020-12-13 18:05:35;6412000033515;Valmisruoka;Saarioinen kiisseli hedelmä-vanilja 175g;8,51/kg
2020-12-13 18:05:35;6412000030378;Valmisruoka;Saarioinen vegemakaronilaatikko 350g;5,69/kg
2020-12-13 18:05:35;6412000030415;Valmisruoka;Saarioinen Lihaperunalaatikko 350 g;5,69/kg
2020-12-13 18:05:35;6406510094562;Valmisruoka;Fresh LounasHetki cobbsalaatti 245g;16,29/kg
2020-12-13 18:05:35;6410405142399;Valmisruoka;Pirkka ruismarjapuuro 365g laktoositon;5,89/kg
2020-12-13 18:05:35;7331217012993;Valmisruoka;Sevan hummus 275g original;11,24/kg
2020-12-13 18:05:35;6419744004955;Valmisruoka;Kokkikartano Metsästäjänleike ja muusi 350g;12,83/kg
2020-12-13 18:05:35;6405304002004;Valmisruoka;Kokkikartano Janssonin kiusaus 700 g;8,56/kg
2020-12-13 18:05:35;6409100073602;Valmisruoka;HK lihapyörykät ja muusi 300g;7,83/kg
2020-12-13 18:05:35;6412000032532;Valmisruoka;Saarioinen mausteinen porkkana-kurpitsasosekeitto 300g;6,63/kg
2020-12-13 18:05:35;6405304003490;Valmisruoka;Kokkikartano kana-kookoskeitto 300g;8,83/kg
2020-12-13 18:05:35;5701018032216;Valmisruoka;Pastella tuorepasta fettuccine naturel 250g;6,76/kg
2020-12-13 18:05:35;8713354056914;Valmisruoka;Texas James cheeseburger 2x130,5g;10,15/kg
2020-12-13 18:05:35;6407860068340;Valmisruoka;Atria sipulipihvi muusilla 350g;9,86/kg
2020-12-13 18:05:35;6405304002080;Valmisruoka;Kokkikartano Lihamakaronilaatikko 700 g;9,21/kg
2020-12-13 18:05:35;6412000031399;Valmisruoka;Saarioinen kasvispyörykät 300g;10,30/kg
2020-12-13 18:05:35;7350042720002;Valmisruoka;Eriks såser Bearnaise kastike 230ml;13,43/l
2020-12-13 18:05:35;4740376100824;Valmisruoka;Classic pizza crudo 395g;20,13/kg
2020-12-13 18:05:35;6412000084340;Valmisruoka;Saarioinen vegepizza 200g;7,45/kg
2020-12-13 18:05:35;6406300015302;Valmisruoka;Kivikylän kanafileepyörykkä 300g;8,83/kg
2020-12-13 18:05:35;6430043245306;Valmisruoka;HoviRuoka Riisipuuro300g laktoositon;4,83/kg
2020-12-13 18:05:35;6407860060290;Valmisruoka;Atria chicken rogan josh 350g;9,29/kg
2020-12-13 18:05:35;6412000032013;Valmisruoka;Saarioinen Kermaperunat 700 g;6,56/kg
2020-12-13 18:05:35;6410405092991;Valmisruoka;Pirkka Parhaat ravioli ricotta-pinaatti 250g;13,40/kg
2020-12-13 18:05:35;6412000031641;Valmisruoka;Saarioinen jauhelihapihvit ja muusi 320g;9,03/kg
2020-12-13 18:05:35;6409100073718;Valmisruoka;HK Pyttipannu 250g;9,80/kg
2020-12-13 18:05:35;6409710001767;Valmisruoka;Pouttu lasagne 800g;5,56/kg
2020-12-13 18:05:35;6405304003247;Valmisruoka;Kokkikartano Lihakaalilaatikko 300 g;10,50/kg
2020-12-13 18:05:35;6409100071288;Valmisruoka;Via pekoni-parmesaanirisotto 320g;11,22/kg
2020-12-13 18:05:35;6416710300929;Valmisruoka;Filos tzatziki 200g;9,95/kg
2020-12-13 18:05:35;6409100024611;Valmisruoka;Kananpojan paneroidut pihvit 300g;9,97/kg
2020-12-13 18:05:35;6410405250124;Valmisruoka;Pirkka Parhaat katkarapusalaatti chiliaioli 200g MSC;19,95/kg
2020-12-13 18:05:35;6412000030262;Valmisruoka;Saarioinen Spagettilihavuoka 350 g;7,69/kg
2020-12-13 18:05:35;6412000030057;Valmisruoka;Saarioinen Maksalaatikko 700 g;5,27/kg
2020-12-13 18:05:35;4740376100794;Valmisruoka;Classic pizza hangover 385g;20,65/kg
2020-12-13 18:05:35;6405346000051;Valmisruoka;Riitan Herkku Metripizza Hawai 750g;9,00/kg
2020-12-13 18:05:35;6407850059945;Valmisruoka;Atria joulun makea perunalaatikko 400g;5,98/kg
2020-12-13 18:05:35;6434600011038;Valmisruoka;Dennis Jauhelihapizza 370 g;11,05/kg
2020-12-13 18:05:35;6434600011021;Valmisruoka;Dennis Kinkkupizza 370g;11,05/kg
2020-12-13 18:05:35;6410405154835;Valmisruoka;Pirkka Parhaat ravioli kantarelli 250g;13,40/kg
2020-12-13 18:05:35;6406510945116;Valmisruoka;Fresh Hetki rieska kana-caesar 130g;20,69/kg
2020-12-13 18:05:35;6406601090909;Valmisruoka;Hyvä Apaja katkarapusalaatti 200g;21,75/kg
2020-12-13 18:05:35;6410405149374;Valmisruoka;K-Menu pinaattikeitto 300g;5,50/kg
2020-12-13 18:05:35;6412000036073;Valmisruoka;Saarioinen Sillisalaatti 300g;8,63/kg
2020-12-13 18:05:35;6410405245465;Valmisruoka;Pirkka Tapas pesto-oliivit 75g;26,67/kg
2020-12-13 18:05:35;6407850059167;Valmisruoka;Atria 400g Lanttulaatikko;5,98/kg
2020-12-13 18:05:35;6412000085422;Valmisruoka;Saarioinen kanapizza 200g;6,25/kg
2020-12-13 18:05:35;6405304002479;Valmisruoka;Kokkikartano lohipasta 650g;10,60/kg
2020-12-13 18:05:35;6430056260884;Valmisruoka;Baba hummus original 225g;13,29/kg
2020-12-13 18:05:35;6407800000638;Valmisruoka;Atria Artesaani kanaa ja paahdettuja kasviksia pinaatti-perunamuusilla ja paprikavoi 300g;17,83/kg
2020-12-13 18:05:35;6430025526157;Valmisruoka;Greendeli XXL kolmari 270g muna-pekoni;11,44/kg
2020-12-13 18:05:35;6430056260891;Valmisruoka;Baba chili hummus 225g;13,73/kg
2020-12-13 18:05:35;6409100071806;Valmisruoka;HK Mummon lihapullat 300g;7,17/kg
2020-12-13 18:05:35;6405304003742;Valmisruoka;Kokkikartano kurpitsa-bataattikeitto 300g;8,83/kg
2020-12-13 18:05:35;6405304002219;Valmisruoka;Kokkikartano jouluperunalaatikko 650 g;8,60/kg
2020-12-13 18:05:35;6406510094654;Valmisruoka;Fresh LounasHetki vuohenjuustosalaatti 230g;17,35/kg
2020-12-13 18:05:35;6412000032471;Valmisruoka;Saarioinen kasvis-papuruukku 300g;8,63/kg
2020-12-13 18:05:35;6409100070861;Valmisruoka;Via kana-vuohenjuustopasta 320g;11,22/kg
2020-12-13 18:05:35;6406300009752;Valmisruoka;Kivikylä palvarin maksapihvit 380g;7,34/kg
2020-12-13 18:05:35;6412000036226;Valmisruoka;Saarioinen Eväs salami-pastasalaatti 250g;9,80/kg
2020-12-13 18:05:35;6412000032341;Valmisruoka;Saarioinen Eväs savukirjolohisalaatti 230g;17,35/kg
2020-12-13 18:05:35;6405096000233;Valmisruoka;Mr. Panini Mozzarella 235g;17,40/kg
2020-12-13 18:05:35;6410405234728;Valmisruoka;Pirkka pappardelle 250g;4,00/kg
2020-12-13 18:05:35;6405834004035;Valmisruoka;Savuhovi pasta carbonara palvikinkusta 250g;13,96/kg
2020-12-13 18:05:35;6405304003278;Valmisruoka;Kokkikartano feta-kasviskiusaus 300g;11,63/kg
2020-12-13 18:05:35;6405304003407;Valmisruoka;Kokkikartano Kinkku-ananaspasta 300 g;11,63/kg
2020-12-13 18:05:35;4740376100817;Valmisruoka;Classic pizza kana-pekoni BBQ 405g;19,63/kg
2020-12-13 18:05:35;6407850059228;Valmisruoka;Atria 400g Porkkanalaatikko;5,98/kg
2020-12-13 18:05:35;6405304003766;Valmisruoka;Kokkikartano kana-tuorejuustokeitto 300g;8,83/kg
2020-12-13 18:05:35;6409100071936;Valmisruoka;Via beef bulgogi 320g;11,22/kg
2020-12-13 18:05:35;6407860061495;Valmisruoka;Atria Wilhelm porilainen 148g;11,15/kg
2020-12-13 18:05:35;6409100071592;Valmisruoka;HK Jauhelihakastike ja muusi 300g;7,83/kg
2020-12-13 18:05:35;6410405209191;Valmisruoka;Pirkka savulohisalaatti majoneesikastikkeessa 200g laktoositon;12,95/kg
2020-12-13 18:05:35;6412000031283;Valmisruoka;Saarioinen Häränmurekepihvi ja kermaiset kasvikset 320 g;13,09/kg
2020-12-13 18:05:35;6407850056487;Valmisruoka;Atria rahkaohukainen omena-kaneli 380g;5,24/kg
2020-12-13 18:05:35;6412000084258;Valmisruoka;Saarioinen Iso tumma riisipiirakka 9 kpl 585 g;5,11/kg
2020-12-13 18:05:35;5701018032230;Valmisruoka;Pastella tuorepasta fettuccine pinaatti 250g;6,76/kg
2020-12-13 18:05:35;5701018032209;Valmisruoka;Pastella tuorepasta spaghetti naturale 250g;6,76/kg
2020-12-13 18:05:35;6407860064564;Valmisruoka;Atria grillisalaatti valkosipuli 350g;6,43/kg
2020-12-13 18:05:35;6410405267184;Valmisruoka;Pirkka Parhaat blinit 4kpl 280g;13,18/kg
2020-12-13 18:05:35;6409054505006;Valmisruoka;Huhtahyvät waldorfin salaatti 250g gourmet;13,00/kg
2020-12-13 18:05:35;6407860064335;Valmisruoka;Atria Rapea vinaigrette kaalisalaatti 300g;6,50/kg
2020-12-13 18:05:35;6412000031344;Valmisruoka;Saarioinen Kasvispihvit 220 g;12,68/kg
2020-12-13 18:05:35;6409421418618;Valmisruoka;Turun Eines pita-kebab 1 kpl/190 g laktoositon;13,11/kg
2020-12-13 18:05:35;6409100071530;Valmisruoka;Via kanaa kookoskermassa 320g;11,22/kg
2020-12-13 18:05:35;6412000032396;Valmisruoka;Saarioinen Eväs muna-kinkku ruisleipä 150g;15,93/kg
2020-12-13 18:05:35;6412000032228;Valmisruoka;Saarioinen Kirjolohikiusaus 300 g;9,30/kg
2020-12-13 18:05:35;6413467459504;Valmisruoka;Oululainen Reissumies Eväsleipä 130g täysjyvä tosi tumma savulohi punasipuli remoulade;23,77/kg
2020-12-13 18:05:35;6409100070434;Valmisruoka;Via savulohi-avokadopasta 320g;11,22/kg
2020-12-13 18:05:35;6405304003469;Valmisruoka;Kokkikartano savuporo-tuorejuustokeitto 300g;8,83/kg
2020-12-13 18:05:35;6412000085514;Valmisruoka;Saarioinen Pepperoni-mozzarella tuorepizza 350g;14,54/kg
2020-12-13 18:05:35;6405096400071;Valmisruoka;Mr. Panini kana-sinihomejuusto panini 235g;17,40/kg
2020-12-13 18:05:35;6412000034574;Valmisruoka;Saarioinen Eväs kanawrap 240g;16,04/kg
2020-12-13 18:05:35;6412000033027;Valmisruoka;Saarioinen Vispipuuro 450 g;5,22/kg
2020-12-13 18:05:35;6410405221131;Valmisruoka;Pirkka Parhaat hummus original 190g;13,11/kg
2020-12-13 18:05:35;6407850054896;Valmisruoka;Atria kunnon arki kanasandwich 140g;14,21/kg
2020-12-13 18:05:35;6412000032068;Valmisruoka;Saarioinen Valkosipulikermaperunat 700 g;6,56/kg
2020-12-13 18:05:35;6407850056647;Valmisruoka;Atria veriohukainen 400g;4,63/kg
2020-12-13 18:05:35;6409100074166;Valmisruoka;HK Kanaviillokki 300g.;7,83/kg
2020-12-13 18:05:35;6430043243074;Valmisruoka;HoviRuoka pita kebab 195g;11,03/kg
2020-12-13 18:05:35;6409100071738;Valmisruoka;Via lohta ja kasviksia 320g;11,22/kg
2020-12-13 18:05:35;6410405245342;Valmisruoka;Pirkka Tapas minisalami 50g;40,00/kg
2020-12-13 18:05:35;6409100077433;Valmisruoka;HK muna-pekoni kolmioleipä 160g;16,19/kg
2020-12-13 18:05:35;6405304003377;Valmisruoka;Kokkikartano kinkkukiusaus 300g;10,50/kg
2020-12-13 18:05:35;6407800000089;Valmisruoka;Atria Samettinen pinaatti-nokkoskeitto 300g;6,30/kg
2020-12-13 18:05:35;6430043241049;Valmisruoka;HoviRuoka Riisipiirakka 9x55g;3,13/kg
2020-12-13 18:05:35;6409100071370;Valmisruoka;Kariniemen lihaisat kanapullat 200g;7,95/kg
2020-12-13 18:05:35;6409100071035;Valmisruoka;Kariniemen kananpojan poppis buffalo 200g;8,25/kg
2020-12-13 18:05:35;6412000030088;Valmisruoka;Saarioinen punakaalivuoka 350g;10,26/kg
2020-12-13 18:05:35;6409100071905;Valmisruoka;Via paella 320g;11,22/kg
2020-12-13 18:05:35;6422301231985;Valmisruoka;Amissa lihapiirakka 5kpl/650g;5,52/kg
2020-12-13 18:05:35;6424200067214;Valmisruoka;Boltsi Morocco kaura-siemenpyörykkä 230g;11,52/kg
2020-12-13 18:05:35;6412000031092;Valmisruoka;Saarioinen bataattipyörykät 200g;15,45/kg
2020-12-13 18:05:35;6410405245328;Valmisruoka;Pirkka Tapas makeat chilit & valkosipulinkynnet 60g;33,33/kg
2020-12-13 18:05:35;6429830064848-N109;Valmisruoka;Taste of Finnair Poronlihapullia ja juurespyreetä 300g;39,67/kg
2020-12-13 18:05:35;6405304002233;Valmisruoka;Kokkikartano riisipuuro 700 g;7,27/kg
2020-12-13 18:05:35;6405304002509;Valmisruoka;Kokkikartano Lihakaalilaatikko 700 g;9,21/kg
2020-12-13 18:05:35;6407860063222;Valmisruoka;Atria grillisalaatti peruna-pekoni 350g;6,43/kg
2020-12-13 18:05:35;6405304002363;Valmisruoka;Kokkikartano kinkku-sinihomejuustokiusaus 650g;9,22/kg
2020-12-13 18:05:35;6430027342526;Valmisruoka;Perniön kebabrulla 220g voimakassuolaine;16,14/kg
2020-12-13 18:05:35;6405304002035;Valmisruoka;Kokkikartano Broilerkiusaus 700 g;8,56/kg
2020-12-13 18:05:35;6406601090206;Valmisruoka;Hyvä Apaja tartarkastike 200g;12,75/kg
2020-12-13 18:05:35;6405304003346;Valmisruoka;Kokkikartano salamikiusaus 300g;11,63/kg
2020-12-13 18:05:35;6412000033126;Valmisruoka;Saarioinen Ruismarjapuuro 400 g;7,88/kg
2020-12-13 18:05:35;6406510096344;Valmisruoka;Fresh Hetki kana-tacosalaatti 600g;12,92/kg
2020-12-13 18:05:35;6430027342601;Valmisruoka;Perniön kebabrulla sinihomejuusto 235g;15,11/kg
2020-12-13 18:05:35;6412000032983;Valmisruoka;Saarioinen Eväs Vispis 130g vadelma;11,46/kg
2020-12-13 18:05:35;6409100078041;Valmisruoka;Kariniemen Kanaset paahdetut fileepalat 180g, Curry dippi 40g,Mango dippi 40g;17,65/kg
2020-12-13 18:05:35;6405304002516;Valmisruoka;Kokkikartano nakkiperunamuusi 700g;8,50/kg
2020-12-13 18:05:35;6409054504009;Valmisruoka;Huhtahyvät katkarapusalaatti 250g gourmet;13,00/kg
2020-12-13 18:05:35;6412000032488;Valmisruoka;Saarioinen tuorehernesosekeitto 280g;7,11/kg
2020-12-13 18:05:35;6434600010604;Valmisruoka;Dennis Suprimopizza 370g;11,05/kg
2020-12-13 18:05:35;6412000030637;Valmisruoka;Saarioinen pasta carbonara 280g;12,82/kg
2020-12-13 18:05:35;6409400016637;Valmisruoka;Pouttu Muu kasvipyörykkä 210g;12,62/kg
2020-12-13 18:05:35;6412000032082;Valmisruoka;Saarioinen lasagne 600g;8,98/kg
2020-12-13 18:05:35;6412000034741;Valmisruoka;Saarioinen Eväs tonnikalawrap 220g;17,50/kg
2020-12-13 18:05:35;6405304002455;Valmisruoka;Kokkikartano kinkku-ananaspasta 650g;10,60/kg
2020-12-13 18:05:35;6405304003155;Valmisruoka;Kokkikartano bataattilaatikko 300g;11,17/kg
2020-12-13 18:05:35;7330247610025;Valmisruoka;VegMe pikkupullat ja muusi 400g;14,98/kg
2020-12-13 18:05:35;6412000032211;Valmisruoka;Saarioinen Kinkkukiusaus 300 g;8,30/kg
2020-12-13 18:05:35;6409100074173;Valmisruoka;HK kebab & riisi 500g;7,38/kg
2020-12-13 18:05:35;6409100073510;Valmisruoka;HK lihapullapasta 470g;7,85/kg
2020-12-13 18:05:35;6407860060009;Valmisruoka;Atria chicken vindaloo 350g;9,29/kg
2020-12-13 18:05:35;6409100073633;Valmisruoka;HK Kanaa ja muusia kermakastikkeessa 300g;7,83/kg
2020-12-13 18:05:35;6422301238502;Valmisruoka;Amissa lihalörtsy 130g;10,38/kg
2020-12-13 18:05:35;6410405209177;Valmisruoka;Pirkka rapusalaatti majoneesikastikkeessa 200g laktoositon;17,45/kg
2020-12-13 18:05:35;6430043247539;Valmisruoka;HoviRuoka mustapapupihvi 4kpl/220g;9,95/kg
2020-12-13 18:05:35;6412000031306;Valmisruoka;Saarioinen Broilerpyörykät 400 g;5,98/kg
2020-12-13 18:05:35;6407800000058;Valmisruoka;Atria Samettinen tomaatti-leipäjuustokeitto 300g;6,30/kg
2020-12-13 18:05:35;6412000032372;Valmisruoka;Saarioinen Eväs kana-caesarsalaatti 230g;17,35/kg
2020-12-13 18:05:35;6412000030590;Valmisruoka;Saarioinen Tonnikalapasta 300 g;9,17/kg
2020-12-13 18:05:35;6405346003045;Valmisruoka;Riitan Herkku pinaattiräiskäleet 360g;5,25/kg
2020-12-13 18:05:35;6419744006409;Valmisruoka;Kokkikartano lihapullat 300g;16,97/kg
2020-12-13 18:05:35;6405304002196;Valmisruoka;Kokkikartano porkkanalaatikko 700 g;7,99/kg
2020-12-13 18:05:35;6410405245267;Valmisruoka;Pirkka Tapas chlimarinoidut valkosipulinkynnet 60g;33,33/kg
2020-12-13 18:05:35;6412000030477;Valmisruoka;Saarioinen vuohenjuustoperunat 320g;7,34/kg
2020-12-13 18:05:35;6412000085217;Valmisruoka;Saarioinen grahampiirakka kasvistäytteellä 4kpl 280g;9,25/kg
2020-12-13 18:05:35;6409054601005;Valmisruoka;Hesburger kurkkumajoneesi perunasalaatti 250g;8,36/kg
2020-12-13 18:05:35;6409100078577;Valmisruoka;HK Via vege korma 320g;11,22/kg
2020-12-13 18:05:35;6409100071882;Valmisruoka;HK Popsi pikku lihapullat 200g;9,95/kg
2020-12-13 18:05:35;6412000034659;Valmisruoka;Saarioinen Eväs kana-pastasalaatti 280g;14,25/kg
2020-12-13 18:05:35;6405799002619;Valmisruoka;Savuhovi Gourmet kimchi possu nuudeli 280g;12,46/kg
2020-12-13 18:05:35;6407979290007;Valmisruoka;Korpela uunipaahdettu broilerin sisäfilee 200g;16,75/kg
2020-12-13 18:05:35;6407800000119;Valmisruoka;Atria Samettinen kukkakaalikeitto 300g;6,30/kg
2020-12-13 18:05:35;6430027342588;Valmisruoka;Perniön hot kebabrulla 220g;16,59/kg
2020-12-13 18:05:35;6407800000027;Valmisruoka;Atria Samettinen punajuuri-vuohenjuustokeitto 300g;6,30/kg
2020-12-13 18:05:35;6422301231916;Valmisruoka;Amissa juhlalihapiirakka 200g;7,25/kg
2020-12-13 18:05:35;6409100078805;Valmisruoka;Via demi-glace kastikepohja 250ml;14,60/kg
2020-12-13 18:05:35;7350042720040;Valmisruoka;Eriks såser pippuri kastike 230ml;13,43/l
2020-12-13 18:05:35;6407970008748;Valmisruoka;Korpela chicken snack chili 200g;8,25/kg
2020-12-13 18:05:35;6430051361067;Valmisruoka;Jesse Aiolimajoneesi 175ml;11,43/l
2020-12-13 18:05:35;6412000030842;Valmisruoka;Saarioinen kebakko 10kpl/400g;11,23/kg
2020-12-13 18:05:35;6406300015319;Valmisruoka;Kivikylän pinaattitäytetty kanafileepyörykkä 300g;8,83/kg
2020-12-13 18:05:35;6405304003209;Valmisruoka;Kokkikartano porkkanalaatikko 300g;11,17/kg
2020-12-13 18:05:35;6422301238526;Valmisruoka;Amissa omenalörtsy 130g;10,38/kg
2020-12-13 18:05:35;7330247603065;Valmisruoka;VegMe tikka masala 400g;14,98/kg
2020-12-13 18:05:35;6410405245243;Valmisruoka;Pirkka Tapas yrttimarinoidut valkosipulinkynnet 60g;33,33/kg
2020-12-13 18:05:35;6430027342915;Valmisruoka;Perniön kanarulla 220g;16,14/kg
2020-12-13 18:05:35;6412000031139;Valmisruoka;Saarioinen herkkupyörykät 245g;10,57/kg
2020-12-13 18:05:35;7350042720132;Valmisruoka;Eriks chilibearnaise kastike 230ml;13,43/l
2020-12-13 18:05:35;6405834004066;Valmisruoka;Savuhovi pasta fungo metsäsienillä 250g;13,96/kg
2020-12-13 18:05:35;6407860060283;Valmisruoka;Atria XL Arizona meat rolls 450g;9,67/kg
2020-12-13 18:05:35;6405304002202;Valmisruoka;Kokkikartano lanttulaatikko 700 g;7,99/kg
2020-12-13 18:05:35;6412000038282;Valmisruoka;Saarioinen kalapihvit ja värikkäät kasvikset 300g;13,97/kg
2020-12-13 18:05:35;6410405238757;Valmisruoka;Pirkka Tapas tapastarjotin 240g;27,88/kg
2020-12-13 18:05:35;6409100076382;Valmisruoka;Kariniemen kananpojan paistetut fileepalat 200g;18,25/kg
2020-12-13 18:05:35;6412000032990;Valmisruoka;Saarioinen Eväs Vispis 130g puolukka;11,46/kg
2020-12-13 18:05:35;6409400016651;Valmisruoka;Pouttu Muu chili-vuustopyörykkä 210g;12,62/kg
2020-12-13 18:05:35;6409100058111;Valmisruoka;HK Popsi mini corndog 200g;9,95/kg
2020-12-13 18:05:35;6407860068388;Valmisruoka;Atria chicken green curry 350g;9,29/kg
2020-12-13 18:05:35;6412000030330;Valmisruoka;Saarioinen Italian tomaatti-spagetti 350g;10,54/kg
2020-12-13 18:05:35;6430043011581;Valmisruoka;Beanit red curry -ateria 300g;15,83/kg
2020-12-13 18:05:35;6412000030644;Valmisruoka;Saarioinen pasta pollo limonello 280g;12,82/kg
2020-12-13 18:05:35;6405799002596;Valmisruoka;Savuhovi Gourmet thai coconut curry kana nuudeli 280g;12,46/kg
2020-12-13 18:05:35;6405304003193;Valmisruoka;Kokkikartano lanttulaatikko 300g;11,17/kg
2020-12-13 18:05:35;6409054082002;Valmisruoka;Huhtahyvät Gourmet rosolli 250g;9,16/kg
2020-12-13 18:05:35;6412000030583;Valmisruoka;Saarioinen Kasvislasagne 300 g;8,63/kg
2020-12-13 18:05:35;6406510944355;Valmisruoka;Fresh Hetki Genovese mozzarella-pasta kerrossalaatti 230g;13,43/kg
2020-12-13 18:05:35;6434600011106;Valmisruoka;Dennis mexicanapizza 370g;11,05/kg
2020-12-13 18:05:35;6410405221155;Valmisruoka;Pirkka Parhaat hummus aurinkokuivattu tomaatti 190g;15,21/kg
2020-12-13 18:05:35;6410405217851;Valmisruoka;Pirkka parmesan-broileripasta 650g;9,83/kg
2020-12-13 18:05:35;6406510941514;Valmisruoka;Fresh Hetki puolukka-kinuskirahka 130g;20,38/kg
2020-12-13 18:05:35;6407720021973;Valmisruoka;Kariniemen Kananpojan paistetut sisäfileet 250g;18,76/kg
2020-12-13 18:05:35;6412000031498;Valmisruoka;Saarioinen vegepyörykät falafel ja lime-korianterimajoneesi 225g;13,73/kg
2020-12-13 18:05:35;6430025526270;Valmisruoka;Greendeli wrap 270g kana-feta;16,48/kg
2020-12-13 18:05:35;6409100078560;Valmisruoka;HK Vihreät kasvisnuggetit 200g;14,95/kg
2020-12-13 18:05:35;6412000031689;Valmisruoka;Saarioinen cheddarjuustomunakas 250g;10,76/kg
2020-12-13 18:05:35;6405304003131;Valmisruoka;Kokkikartano maksalaatikko 300g;11,17/kg
2020-12-13 18:05:35;6409100078294;Valmisruoka;Kariniemen Kanaset hotit kanaranskikset 290g;15,83/kg
2020-12-13 18:05:35;6409100074098;Valmisruoka;HK thaimaalainen kanacurry 290g;9,28/kg
2020-12-13 18:05:35;6406510091219;Valmisruoka;Fresh LounasHetki kana-nuudelisalaatti 290g;13,76/kg
2020-12-13 18:05:35;7350042720019;Valmisruoka;Eriks såser Hollandaise kastike 230ml;13,43/l
2020-12-13 18:05:35;6410405245281;Valmisruoka;Pirkka Tapas tomaatit basilikamarinadissa 50g;40,00/kg
2020-12-13 18:05:35;6412000030620;Valmisruoka;Saarioinen lasagne bolognese 280g;9,25/kg
2020-12-13 18:05:35;6430025526294;Valmisruoka;Greendeli Wrap 265g beef-teriyaki;16,79/kg
2020-12-13 18:05:35;6405366001809;Valmisruoka;Panos Dorkas döner pita kebab 230g;13,43/kg
2020-12-13 18:05:35;6406600109114;Valmisruoka;Hyvä Apaja silliherkku 200g;14,75/kg
2020-12-13 18:05:35;7316150375596;Valmisruoka;Fontana hummus sitruuna ja korianteri 200g;14,45/kg
2020-12-13 18:05:35;6409054501008;Valmisruoka;Huhtahyvät herkkusienisalaatti 250g gourmet;9,16/kg
2020-12-13 18:05:35;8410422111048;Valmisruoka;Chovi Allioli majoneesi 190g valkosipuli;13,95/kg
2020-12-13 18:05:35;6412000084197;Valmisruoka;Saarioinen herkku lihis 150g;9,93/kg
2020-12-13 18:05:35;6407850054919;Valmisruoka;Atria kunnon arki kinkkusandwich 140g;14,21/kg
2020-12-13 18:05:35;6407850053035;Valmisruoka;Atria heat & eat Asian meatballs with noodles 350g;8,83/kg
2020-12-13 18:05:35;6409100071219;Valmisruoka;HK Hernekeitto 450g;3,67/kg
2020-12-13 18:05:35;6407850053189;Valmisruoka;Atria XL chicken & chorizo 450g;9,67/kg
2020-12-13 18:05:35;6412000030606;Valmisruoka;Saarioinen Broilerpasta 300 g;9,17/kg
2020-12-13 18:05:35;6412000085057;Valmisruoka;Saarioinen chicken&bacon tuorepizza 370g;15,00/kg
